666.755881972869,419.738662170649,279.253019460033,193.905398194159,140.859357235657,107.011672668439,89.2104328289818,89.8622977433353,117.051836091341,186.620898362711,303.170945381485,410.864747705551,425.860459325064,356.608930468242,270.355330346038,200.940725188542,150.734631114247,116.314915173969,97.7871342907863,98.9988887487107,129.302144887102,206.145998981589,333.542209257404,447.850522299435,457.556198680228,376.377030881843,279.912999042258,204.112589141756,150.374446395035,114.122111719595,94.4918351930022,99.4448718430592,129.155055206884,204.75640277266,328.635071950369,437.647328680385,445.64384495445,367.959836378904,276.154228157042,203.669547114134,151.77245889772,116.454909070158,97.5446231079041,98.6932241773119,129.117450098358,205.961706642799,332.088946574309,443.410434821496,451.788602912724,372.633037709162,279.028909050664,205.166905058121,152.352835443562,116.455464006989,97.1524854351084,97.8831641026806,127.50803230219,202.552921118135,325.43259254683,433.452548129355,441.150764686385,363.882036337546,272.699486967228,200.745562944149,149.245384481119,114.193471308025,95.3351303947724,96.1005887335408,125.231550946452,199.003689935313,319.886146538439,426.429597655985,434.569685773799,359.034050722308,269.525244113693,198.724946361597,147.940733565109,113.309298408123,94.661508408118,95.4613246561606,124.425432133432,197.734653726929,317.834252998558,423.677763873688
1142.52097062884,771.833400132605,511.317824972171,343.1461474207,242.223303166918,180.986881369899,149.664701261335,150.223131966339,195.381467299405,311.263512774508,505.287088723331,684.117525506684,708.351287088355,592.774138970255,449.393521354345,334.170584506463,250.844704334653,193.691988689099,162.927211826834,165.009609951266,215.557231644545,343.62625472575,555.703132747934,745.450613699634,760.792989183836,625.404931748069,465.137993773406,339.371932557257,250.21272473638,190.02843661626,157.43402333325,165.756193938421,215.319969136323,341.329510769166,547.581404884768,728.595856237832,741.189383165624,611.624769623147,459.0441142716,338.728589608204,252.590379700929,193.939809478625,162.53479050676,164.510955518054,215.262856697374,343.342787756001,553.335152097121,738.175324820986,751.379011892457,619.359571286027,463.797716827894,341.203755180336,253.548304951878,193.936983205265,161.879824559855,163.160289375256,212.580483724723,337.664277420084,542.258308962206,721.633584950799,733.743850497368,604.87270933534,453.321526487365,333.879584126221,248.393925907519,190.179925531265,158.857800752122,160.193618371494,208.790255445861,331.755895419823,533.033785692052,709.97423761101,722.841508214558,596.85366372177,448.072342183924,330.535289552631,246.231572144766,188.712253131946,157.738118396967,159.129973101643,207.448261889781,329.643382560743,529.620937511988,705.404681383717
1453.54784079574,1029.87753506128,704.884329151117,470.224800630929,324.096826127497,236.714716072452,192.772783659555,191.831268072219,248.414332419874,394.905565884683,640.261497885107,865.90912235931,895.564579883229,748.739585820519,567.396050374289,421.980472333037,316.924014118113,244.876938723538,206.113378767396,208.856438776957,272.927842612107,435.117088455608,703.461658550334,942.98591169791,961.416039842764,789.616570749757,587.051911672391,428.420309831813,316.059851601041,240.215171302189,199.151987327103,209.800508462453,272.633851046368,432.229005400576,693.2363269543,921.797432080745,936.86369085147,772.46479667261,579.565188016291,427.748745640221,319.149264108692,245.208898862408,205.633149489208,208.241071021989,272.574766209833,434.790158275,700.527409928794,933.909154216569,949.715610938322,782.196721278939,585.534393785727,430.851766847467,320.345991768996,245.197941669076,204.800721148756,206.529530499559,269.177953944008,427.602227626164,686.517116076855,913.016738410142,927.486276584507,763.970057289767,572.367030591857,421.645129483008,313.86074198964,240.464520526589,200.988171852374,202.782517045898,264.387088580737,420.132278317935,674.86035798281,898.303473154299,913.756869920472,753.892368428485,565.778116959097,417.447220080312,311.143761377946,238.617568075228,199.576798455406,201.439833835991,262.691320828687,417.461766747152,670.54753002378,892.535831192593
1654.69030553205,1197.74697501066,850.144206453431,577.744581122866,395.955931906063,284.017080392125,227.001193057039,222.750062884495,285.945223413648,452.351080673016,731.411073991873,987.451864400672,1019.81849788387,851.599793004194,644.831630279429,479.450991660933,360.170202163417,278.438871113673,234.512156991845,237.777894695362,310.869862619899,495.733709239163,801.413558819978,1073.78992385368,1093.85739311642,897.538050448525,666.841313769983,486.575528357157,359.081290328243,273.082583551083,226.563792917667,238.841950389731,310.534363131025,492.457717277591,789.813525099849,1049.7821973166,1066.12956429345,878.290375831964,658.56369607019,485.985819615456,362.708324448767,278.833247171795,233.983720938759,237.096591782635,310.492641467289,495.40086667712,798.142047802082,1063.5822924379,1080.73821426953,889.323397595047,665.312799007735,489.484257571931,364.049932023765,278.809453567722,233.029810893326,235.143746317944,306.620874568505,487.211460870721,782.188955532687,1039.81887323648,1055.49757769128,868.668901315513,650.415363870098,479.075061229357,356.715372568977,273.450701642754,228.707739356211,230.890224006614,301.176487134293,478.717294414488,768.934520840719,1023.10394339357,1039.92760051939,857.26522834203,642.973486202342,474.338067934952,353.648773405329,271.363618727649,227.110122810849,229.367634973848,299.250640887743,475.681623517314,764.030994035603,1016.55067571573
1785.36184602055,1301.42544509325,946.642265746649,660.661719526821,458.149592079309,326.995599549999,257.612039750384,248.809664346398,315.350323549385,494.606110427387,795.536898123377,1070.55301598608,1103.20751613737,919.704571285638,695.56289937057,516.819824796752,388.183037586955,300.174414179032,252.949527020666,256.62830444138,335.704255102208,535.553547763872,865.911523251436,1159.96214743551,1180.93503594105,968.167202555831,718.741001012787,524.202975164558,386.84673190804,294.310676395946,244.326383308768,257.749445668934,335.327127689083,532.014670434353,853.410642845349,1134.12424001633,1151.17613979714,947.629661079011,710.041305155671,523.753429662358,390.892253799099,300.603364176304,252.393490081136,255.912347692944,335.32477644655,535.239592463876,862.455065209262,1149.06336253837,1166.9527172034,959.513600099452,717.289114278624,527.496498689723,392.3169686027,300.563108978901,251.354768769,253.79754571413,331.137876863762,526.388266053676,845.220324142481,1123.4114705596,1139.74363666683,937.28946196771,701.289500512127,516.331953892821,384.453572848537,294.815376340876,246.713942380599,249.224113680221,325.276435461159,517.234716846191,830.931516638558,1105.39912022562,1122.98639925624,925.040644453134,693.313555739311,511.263575729784,381.174651660751,292.582685013768,245.002407521473,247.589848562969,323.205480992502,513.965608605978,825.646870595402,1098.33697754687
1870.08264659749,1365.18598471973,1005.24369230239,717.431525542222,507.525915080541,365.194328205969,286.461918192628,273.397464139773,341.819510359614,529.964016062942,845.354183224392,1131.29745807557,1161.49263534353,965.800150883745,729.091766136324,541.083206684893,406.156154673647,314.037442360286,264.702142128201,268.684237785701,351.673708853745,561.308894058007,907.834260451251,1216.14215481253,1237.71619475628,1014.06406535601,752.233826776567,548.281417571047,404.492733487415,307.761584378606,255.596962280754,269.805927751653,351.240772846869,557.574885685511,894.731832352984,1189.11483313805,1206.66245415437,992.740312123118,743.327712018341,547.991448988854,408.868557222855,314.451051902547,264.117815314613,267.946797329047,351.301564886594,561.026949193937,904.292960574171,1204.84293351012,1223.22981809023,1005.18848236784,750.896845726979,551.884679798386,410.337893716907,314.392631456628,263.018644634407,265.722716822162,346.906114560126,551.740784231005,886.218615245886,1177.95684012012,1194.74097707922,981.955177394526,734.201653954413,540.254442834281,402.155308246067,308.412926200412,258.187715055887,260.95659020593,340.789675439251,542.177863993364,871.279765871261,1159.12358071557,1177.2330489815,969.177751975495,725.899187836801,534.98977677751,398.754431595732,306.098030360599,256.411682322185,259.257857657723,338.632671366046,538.766640303323,865.758209970499,1151.74089561132
1924.31685300332,1404.65714146374,1039.1980849643,752.234126893277,542.483161821374,396.425919460875,312.824981125341,297.424868004389,368.139465444417,564.07631880144,890.41007225327,1182.05442469507,1206.59541813567,999.214007053691,752.1642565149,557.121025428709,417.686661355172,322.757566480424,272.022219091122,276.182709273756,361.651782219848,577.524375573816,934.442761229189,1252.03792544339,1274.13233414882,1043.48158238609,773.573297569006,563.462155160856,415.486492220767,316.065605169715,262.530831442111,277.24457973764,361.13296371594,573.617413691691,920.91343894614,1224.22505421243,1242.25123868016,1021.68150425287,764.57944434455,563.32532747521,420.122125794164,323.04975499164,271.375094630127,275.413658399817,361.280042994715,577.272255447646,930.875709923232,1240.5281542232,1259.37533192364,1034.51659186924,772.361962146177,567.31268779286,421.614375821938,322.973827111647,270.232327161221,273.115550234528,356.747205945773,567.703222070208,912.257864366611,1212.84496984779,1230.06330339201,1010.64079961113,755.233126779889,555.401567321961,413.246732622778,316.864091484851,265.29656235511,268.242718601197,350.486875239407,557.903560954436,896.93445936215,1193.51814774056,1212.10106867479,997.545728736317,746.739552440711,550.027511108667,409.782124996573,314.508568941501,263.489275453746,266.512037750309,348.285147936934,554.414490461751,891.277175918205,1185.94580192305
1958.04758559027,1428.85997589281,1058.5074812541,771.733467455912,564.462607133659,419.303403800888,335.008285092772,319.981298576286,394.730507787848,599.670645417333,936.943154823711,1232.02361002094,1247.80366242586,1027.18704955229,769.867800417429,568.498099984896,425.345147991817,328.262319183048,276.488239478369,280.679105699082,367.616633875618,587.280421064498,950.627001341378,1274.12080444451,1296.73920277602,1061.82342627211,786.844024843675,572.803897755672,422.140490992735,321.004068727164,266.602982295119,281.597947190176,366.956592569802,583.178294674011,936.747692545665,1245.75647569427,1264.31488715774,1039.73021987918,777.820471255643,572.798431091667,426.976545488489,328.207561324739,275.680304350014,279.828765067141,367.209413034971,587.029319763688,947.050794018202,1262.51300321784,1281.85920414335,1052.84899438871,785.755193469349,576.850038174758,428.481984094326,328.117211343471,274.50648168305,277.480744846985,362.587008592513,577.279343090967,928.088237845331,1234.32581914999,1252.02821198277,1028.57173762132,768.36136249614,564.774549796439,420.013001709608,321.941549961758,269.520691211102,272.558042905,356.258122873612,567.362164714449,912.565430567532,1214.73409154731,1233.81728879216,1015.30289527418,759.766526571669,559.347056967392,416.521514351413,319.571875948877,267.703874289577,270.81739011821,354.040441776678,563.840856009085,906.844755567268,1207.06538880219
1977.7919040664,1443.05471700722,1069.22115747721,781.861099603867,576.747952218976,434.173843272681,351.80778393412,339.483665418942,420.305666490968,636.652779102355,987.507272897723,1286.87879124972,1291.91151695046,1055.41321401933,786.255046464951,577.996128696008,431.077327562241,331.974248969214,279.245355149244,283.28744063701,370.967058307663,592.724043044363,959.742881200725,1286.76347010166,1309.89911369205,1072.63349234431,794.697117920908,578.290135527762,425.970581709112,323.766320390236,268.816737789947,283.921799766595,370.061320496671,588.345188125397,945.496311232876,1257.94470015248,1277.07995228507,1050.34189827882,785.662214241411,578.385456284906,430.955374275684,331.130756742568,278.061948796784,282.233313646237,370.432918910332,592.393349609092,956.113283277729,1275.0935401952,1294.97384982418,1063.69167639434,793.719886424573,582.489398151039,432.472860376479,331.031355253825,276.867373120931,279.852617229388,365.753627828593,582.531220492492,936.939950819548,1246.59970757505,1264.82781425931,1039.17251435853,776.170122637506,570.322526476051,423.953534604036,324.828488291771,271.865201883419,274.916101519834,359.405811455232,572.577682419241,921.346813288284,1226.90471733901,1246.51413738532,1025.83114877729,767.535683113138,564.878456520831,420.458446657921,322.461066242598,270.052502734177,273.179804187767,357.19175408989,569.056305079532,915.614969893337,1219.20772520485
1987.85094208237,1450.45571393922,1074.67010653691,786.621736303894,582.761573565807,442.662622426946,363.132517768652,354.725886172017,442.95859379324,672.927438633011,1041.16232715627,1348.3553536153,1342.78883195731,1087.95826304438,804.528809129073,587.88591645743,436.45841467324,335.016034774331,281.173680111913,284.84544556004,372.735579907639,595.410856003354,964.173279411794,1293.00422529395,1316.57526435748,1078.26407235022,798.85572995653,581.193805960076,427.951187509411,325.129189989367,269.84316143864,284.938933704435,371.384945753231,590.574384709252,949.420947784438,1263.68882394258,1283.39002017137,1055.79688657043,789.797278256483,581.352865317386,433.038197758765,332.607053801665,279.206935982756,283.337827599699,371.880291809163,594.82039933835,960.341092781734,1281.204736965,1301.6051297174,1069.35881294711,797.970514299533,585.509773256784,434.57285579214,332.506063451706,278.000994067536,280.937673984147,367.167254347933,584.893271991386,941.047891830842,1252.53790678094,1271.28170330871,1044.70434884107,780.335994651773,573.297270228846,426.033613386773,326.298281657532,273.001783365689,276.008748568037,360.831450947825,574.956579284485,925.47267272648,1232.85370118329,1252.97039509618,1031.36398592069,771.706252816688,567.862142608103,422.55009008717,323.943198642405,271.201437023504,274.285682871653,358.633775409173,571.457226497736,919.767076984467,1225.17861966433
